Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
45,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_22-quantised,2
46,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_23,3
47,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_23-quantised,3
48,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_24,4
49,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_24-quantised,4
50,1680870797494,07/04/2023 12:33:17,1680870797188,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_25,3
51,1680870797494,07/04/2023 12:33:17,1680870797189,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,DES_25-quantised,3
52,1680870797494,07/04/2023 12:33:17,1680870797189,2,07/04/2023 14:33:17,97845,6,questionnaire-wo8m,,28731289,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,168064
1,1680267769694,31/03/2023 13:02:49,1680267773698,2,31/03/2023 15:02:53,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1680268152469,31/03/2023 13:09:12,1680268156506,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_01,4
3,1680268152550,31/03/2023 13:09:12,1680268156508,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_01-quantised,4
4,1680268152550,31/03/2023 13:09:12,1680268156508,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_02,4
5,1680268152550,31/03/2023 13:09:12,1680268156508,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_02-quantised,4
6,1680268152550,31/03/2023 13:09:12,1680268156508,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_03,2
7,1680268152550,31/03/2023 13:09:12,1680268156508,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_03-quantised,2
8,1680268152550,31/03/2023 13:09:12,1680268156509,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_04,2
9,1680268152550,31/03/2023 13:09:12,1680268156509,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_04-quantised,2
10,1680268152550,31/03/2023 13:09:12,1680268156509,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_05,3
11,1680268152550,31/03/2023 13:09:12,1680268156509,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_05-quantised,3
12,1680268152550,31/03/2023 13:09:12,1680268156509,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_06,2
13,1680268152550,31/03/2023 13:09:12,1680268156510,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_06-quantised,2
14,1680268152550,31/03/2023 13:09:12,1680268156510,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_07,2
15,1680268152550,31/03/2023 13:09:12,1680268156510,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_07-quantised,2
16,1680268152550,31/03/2023 13:09:12,1680268156510,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_08,4
17,1680268152550,31/03/2023 13:09:12,1680268156511,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_08-quantised,4
18,1680268152550,31/03/2023 13:09:12,1680268156511,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_09,1
19,1680268152550,31/03/2023 13:09:12,1680268156511,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_09-quantised,1
20,1680268152550,31/03/2023 13:09:12,1680268156511,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_10,2
21,1680268152550,31/03/2023 13:09:12,1680268156512,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_10-quantised,2
22,1680268152550,31/03/2023 13:09:12,1680268156512,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_11,1
23,1680268152658,31/03/2023 13:09:12,1680268156512,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_11-quantised,1
24,1680268152658,31/03/2023 13:09:12,1680268156512,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_12,2
25,1680268152658,31/03/2023 13:09:12,1680268156513,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_12-quantised,2
26,1680268152658,31/03/2023 13:09:12,1680268156513,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_13,4
27,1680268152658,31/03/2023 13:09:12,1680268156513,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_13-quantised,4
28,1680268152658,31/03/2023 13:09:12,1680268156514,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_14,4
29,1680268152658,31/03/2023 13:09:12,1680268156514,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_14-quantised,4
30,1680268152658,31/03/2023 13:09:12,1680268156514,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_15,2
31,1680268152658,31/03/2023 13:09:12,1680268156514,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_15-quantised,2
32,1680268152658,31/03/2023 13:09:12,1680268156515,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_16,1
33,1680268152658,31/03/2023 13:09:12,1680268156515,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_16-quantised,1
34,1680268152658,31/03/2023 13:09:12,1680268156515,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_17,3
35,1680268152658,31/03/2023 13:09:12,1680268156515,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_17-quantised,3
36,1680268152658,31/03/2023 13:09:12,1680268156516,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_18,4
37,1680268152658,31/03/2023 13:09:12,1680268156516,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_18-quantised,4
38,1680268152658,31/03/2023 13:09:12,1680268156516,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_19,2
39,1680268152658,31/03/2023 13:09:12,1680268156516,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_19-quantised,2
40,1680268152658,31/03/2023 13:09:12,1680268156516,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_20,3
41,1680268152658,31/03/2023 13:09:12,1680268156517,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_20-quantised,3
42,1680268152658,31/03/2023 13:09:12,1680268156517,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_21,4
43,1680268152722,31/03/2023 13:09:12,1680268156517,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_21-quantised,4
44,1680268152722,31/03/2023 13:09:12,1680268156518,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_22,4
45,1680268152722,31/03/2023 13:09:12,1680268156518,2,31/03/2023 15:09:16,97845,6,questionnaire-wo8m,,28579604,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,DES_22-quantised,4
