Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
19,1680102622843,29/03/2023 15:10:22,1680102623909,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_09-quantised,4
20,1680102622843,29/03/2023 15:10:22,1680102623909,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_10,4
21,1680102622843,29/03/2023 15:10:22,1680102623909,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_10-quantised,4
22,1680102622843,29/03/2023 15:10:22,1680102623909,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_11,4
23,1680102622943,29/03/2023 15:10:22,1680102623909,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_11-quantised,4
24,1680102622943,29/03/2023 15:10:22,1680102623909,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_12,4
25,1680102622943,29/03/2023 15:10:22,1680102623909,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_12-quantised,4
26,1680102622943,29/03/2023 15:10:22,1680102623910,2,29/03/2023 17:10:23,97845,6,questionnaire-p6em,,28529452,BLIND,8478866,,complete,aurshv,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x969,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,63399
1,1679940643456,27/03/2023 18:10:43,1679940595757,2,27/03/2023 20:09:55,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1679940698149,27/03/2023 18:11:38,1679940650503,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_01,4
3,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_01-quantised,4
4,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_02,3
5,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_02-quantised,3
6,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_03,5
7,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_03-quantised,5
8,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_04,4
9,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_04-quantised,4
10,1679940698239,27/03/2023 18:11:38,1679940650504,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_05,4
11,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_05-quantised,4
12,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_06,3
13,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_06-quantised,3
14,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_07,4
15,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_07-quantised,4
16,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_08,4
17,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_08-quantised,4
18,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_09,3
19,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_09-quantised,3
20,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_10,5
21,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_10-quantised,5
22,1679940698239,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_11,4
23,1679940698333,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_11-quantised,4
24,1679940698333,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_12,2
25,1679940698333,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_12-quantised,2
26,1679940698333,27/03/2023 18:11:38,1679940650505,2,27/03/2023 20:10:50,97845,6,questionnaire-p6em,,28469480,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,54748
1,1678628448251,12/03/2023 13:40:48,1678628454286,1,12/03/2023 14:40:54,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1920x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1678628552052,12/03/2023 13:42:32,1678628558109,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_01,5
3,1678628552211,12/03/2023 13:42:32,1678628558112,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_01-quantised,5
4,1678628552211,12/03/2023 13:42:32,1678628558112,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_02,5
5,1678628552211,12/03/2023 13:42:32,1678628558112,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_02-quantised,5
6,1678628552211,12/03/2023 13:42:32,1678628558112,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_03,5
7,1678628552211,12/03/2023 13:42:32,1678628558112,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_03-quantised,5
8,1678628552211,12/03/2023 13:42:32,1678628558113,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_04,5
9,1678628552211,12/03/2023 13:42:32,1678628558113,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_04-quantised,5
10,1678628552211,12/03/2023 13:42:32,1678628558113,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_05,5
11,1678628552211,12/03/2023 13:42:32,1678628558114,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_05-quantised,5
12,1678628552211,12/03/2023 13:42:32,1678628558114,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_06,5
13,1678628552211,12/03/2023 13:42:32,1678628558114,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_06-quantised,5
14,1678628552211,12/03/2023 13:42:32,1678628558114,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_07,5
15,1678628552211,12/03/2023 13:42:32,1678628558115,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_07-quantised,5
16,1678628552211,12/03/2023 13:42:32,1678628558115,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_08,5
17,1678628552211,12/03/2023 13:42:32,1678628558115,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_08-quantised,5
18,1678628552211,12/03/2023 13:42:32,1678628558115,1,12/03/2023 14:42:38,97845,6,questionnaire-p6em,,28059663,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_09,5
